person_id;image_id;caption
user_23;user_23118.jpg;"One of my absolute favourite vegan places I've visited so far on this trip was @fouronesix_tlv 😍 love the atmosphere, delicious cocktails and the food was 😋👌🙏 soooo good. I was absolutely amazed by the skewers with the seitan ""meat"" - quite possibly one of the most realistic meat substitutes I've ever had!! 😮 I'm returning for sure before I leave this city.... ❤️ . @vibeisrael #vibevegan #gifted 💕 Photo by @amir_menahem_ 📸 . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #feedfeed #travel #vegantravel"
user_23;user_23119.jpg;I think I've become pregnant with hummus 😂 . . @vibeisrael #vibevegan #gifted 🎁 Photo by @amir_menahem 📸 . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #travel #hummus
user_23;user_23120.jpg;Falafel from @luna.bistro 😍 One of the best I've had! The food here was incredible 😋 . @vibeisrael #vibevegan #gifted 😘 Photo by @amir_menahem_ 📸 . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #feedfeed #falafel
user_23;user_23121.jpg;Yesterday, we spent the morning in a tahini factory at @alarz.tahini in the morning (then walked out with four jars of tahini 😅), then walked around Nazareth. Followed by incredible food and time at @luna.bistro, an Arabic bistro in Nazareth 😊 Thanks for an awesome time 🙂 . @vibeisrael #vibevegan #gifted 🎁 Photos by @amir_menahem_ 😍 . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #feedfeed
user_23;user_23122.jpg;If you're thinking of adding more greens into your diet, why not add it to your pasta? Here's the third recipe I shared through my latest video on YouTube! It's called ⭐ Kale & Lemon Aglio E Olio ⭐! I truly like this one as it's oil-based and has that sweet tangy flavour of lemon to upgrade everything! Plus, kale makes the whole pasta recipe even healthier~ 😍⁠ .⁠ Give these kale recipes a try by watching the video and visiting my website (www.theuser_23.com) for the written recipes~! Let me know if you get a chance to try it, okay? 😘⁠ .⁠ .⁠ .⁠ ⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #kale
user_23;user_23123.jpg;Has anyone tried... 🌱 Scrambled Tofu and Kale? 🌱 ⁠ .⁠ If you haven't seen my new video, I shared THREE vegan recipes where you can use kale- so if you're having trouble incorporating more kale or other greens into your diet, then this is for you! This 🌸Scrambled Tofu and Kale 🌸 here is Recipe No. 2, so if you want to know what the other recipes are, head over to my YouTube channel for the video, and to my blog for the written recipes!⁠ .⁠ .⁠ .⁠ ⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #kale
user_23;user_23124.jpg;Kale is considered one of the most nutrient-dense green leafy veggies out there, but there are so many ways to eat kale than just in a salad! I'd also totally understand if you can't stand another kale smoothie for breakfast tomorrow haha! 🤣⁠ .⁠ For today's recipe video AND blogpost, I whipped up THREE easy, healthy, and delicious vegan recipes where you can use kale (and I promise you, the recipes don't suck at all!) 😄⁠ .⁠ This first recipe is called the ⭐ Sauteed Garlic Kale ⭐ which can also double as a side dish or a warm salad but I love eating this with rice 🍚⁠ .⁠ Give it a try by visiting my YouTube channel for the video and blog for the written recipe~!⁠ .⁠ .⁠ .⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #kale #kalerecipes
user_23;user_23125.jpg;In hummus, we trust... 🙏 I'm in Tel Aviv with @vibeisrael who have kindly invited me along with some other amazing peeps: @anettvelsberg @thehungrywarrior @therawberry @rainbownourishments ❤️ Led by the beautiful @mayazarmon 😍 we are participating in a Vegan Food Tour and we have already eaten probably a week's worth of food in 1.5 days (watch my stories for so much food and our adventures) 👍 And of course, there's much more to come 😁 I've wanted to visit Israel ever since I heard that the vegan food scene here is EPIC (apparently 5% of the population is vegan 🙌)! And so far, I'm not disappointed 😏 And I'm also super excited because my feed is gonna look awesome now thanks to amazing photos 📸 by @amir_menahem_ 😀 you guys know I'm so NOT a photographer (my brand is imperfection, as you guys know 😂 so please excuse that this is a bit off brand for me), so I'm so happy to have a professional take beautiful photos for us 😅 maybe I'll learn a thing or two. Have you ever been to Israel? 😙 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #feedfeed #israel #telaviv #vibevegan #hummus #foodphotography #photography
user_23;user_23126.jpg;Can I get an AMEN for CARBSSSSSS 😍 I cant believe people avoid carbs... Ill NEVER understand. Also... I am in love with spaghetti!!! And I actually made my own Marinara sauce inspired by @planty_ ebook full of Italian plant based cuisine ❤️ I changed up a few things, added a little red wine and it was soooo bomb 💣 don't get me wrong, I'm usually too lazy to make my own spaghetti sauce 😁 but after making my own marinara, I can see the major difference 😋 topped with vegan parmesan and with smoked tofu as my protein 😛 doesn't it look super yum?? Also, side note, I'm going on a little exciting trip!! Follow my Insta stories to see what I get up to 😊 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy #italian #pasta #carbs
user_23;user_23127.jpg;Happy Monday!! Today's #munchingmondays episode is a random Korean style hot pot mukbang, using whatever I had in my fridge! My favourite kind of hot pot 😍 I ate this while reacting to a video talking about beauty standards in Korea... Lol watch me RANT while eating - it might not be a pretty picture 😜😅 video live now on my YouTube ❤️ . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy #koreanfood #korean #korea #mukbang #eatingshow
user_23;user_23128.jpg;If you wanna order an entire pizza with wings tonight by yourself and emotionally eat while watching your favourite rom com (what's your fave?), this option is now available for us vegan Canadians thanks to @panago_pizza lol 😂😂😂 #notsponsored #pleasesponsor 😅😜 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #panago #veganPanago #veganpizza #valentinesday #valentines #sadday #pizza #mukbang #eatingshow #love #canada
user_23;user_23129.jpg;Have you tried the vegan bok choy caesar? Recipe is on my YouTube channel. This would make a great starter salad to a yummy meal 😜👍 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy #buddistfood
user_23;user_23130.jpg;"Happy Valentines Day! ❤️ ⁠ .⁠ Remember that today doesn't have to be for couples only!! Be it with a significant other, friends, family members, a roommate, or a beloved companion animal (my obsession with @narithedog continues); what's truly important today is how you celebrate love in all kinds of ways 😊🎉 .⁠ .⁠ What are your plans today? Hope you're eating something delicious... Feel free to share! I'd love to know! 😊⁠ .⁠ .⁠ .⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife"
user_23;user_23131.jpg;"If there's one sweet item that I can never get sick of, it's probably a soft and chewy chocolate chip cookie.... 😋These are definitely my weakness. I used this recipe from @thefoodietakesflight eBook (this is part of the bundle, for those of you that got it) and this one is the ""My Favourite Chocolate Chip Cookie"" recipe! 😍These were soooo delicious, soft and chewy - exactly what I look for in a chocolate chip cookie. So so delicious! I won't be making these for some time now though, because last time I had WAY too many lol 🤤⁠ .⁠ .⁠ .⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #sweettooth #cookies #thefoodietakesflight #plantbased"
user_23;user_23132.jpg;I'm strangely enjoying and craving more sweet, fruity and refreshing things lately... 😜 Don't get me wrong, I'm still on #teamsavoury! But I find myself looking for a sweet snack quite often now, and the other day I randomly had a smoothie for DINNER (you would know if you watched my stories!). What's happening?? 🤣 This was an absolutely delicious smoothie bowl I made with a lot of berries and deliciousness... Topped with coconut flakes, bananas and almonds ❤️ I'm not a food photographer so this will do 😂 but look at the colour of the smoothie!!! So beautiful 😁 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy
user_23;user_23133.jpg;BBQ Tofu Steaks!!! Easy and simple but flavourful 😍 recipe is in my new video!! 💖 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #plantbasedrecipe
user_23;user_23134.jpg;Planning on making something yummy for Valentine's Day? ❤️ I have some recipe ideas for you, involving.... Tofu 😉⁠ .⁠ Most people think tofu tastes too bland and that you can only use it for frying or soups, but let me tell you, it's one of the most versatile plant-based foods out there!⁠ .⁠ Which is why in my latest youtube video, I shared not one but THREE easy and delicious tofu recipes that'll just make you love tofu more! This one here's called Lemon Butter Tofu, and if you'd love to try it out, simply head over to my latest blogpost for the written recipe~! 😊⁠ .⁠ .⁠ .⁠ ⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #tofurecipes
user_23;user_23135.jpg;Okay, I'm a little obsessed with @narithedog 😍❤️ . . . #puppiesofig #puppy #dogsofig
user_23;user_23136.jpg;ONLY A FEW HOURS LEFT!!! Then the Vegan Bundle is gone forever 😭 This was an absolute crazy collaboration between a bunch of us vegan creators and you have just a couple of hours now to get this deal before its gone forever 😕 Get the bundle through the link in my bio or go to http://bit.do/cheapveganbundle ❤️ . RECAP ⬇️ ✅ Vegan Bundle includes 90 ebooks for only $50 ✅ Including my Everyday Asian Recipes eBook valued at $25 alone ✅ Over 3000 vegan recipes and so much more content including workout guides, fitness tips, lifestyle and minimalism tips ✅ 97% OFF discount ✅ Includes eBooks from Ellen Fisher, Elsa's Wholesome Life, Liv B, Jon Venus, Madeleine Olivia, Zanna Van Dijk, Henya Mania, Brian Turner, etc.... So so many big creators!!! 👍 . THIS ENDS AT 11:59PM HST 😔 Don't miss out! 💔 . Pictured is the Omurice (Omelette Rice) recipe from my Everyday Asian Recipes eBook! YES it's VEGAN 👍 Watch my stories to see more of the Bundle and what you can get 😘 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #plantbasedrecipe
user_23;user_23137.jpg;Omg I just made my Korean Street Toast recipe with an English muffin (don't have regular bread atm) and I'm floored 😭 it's so good, I am obsessed 😍😩 The recipe is in my Everyday Recipes eBook and this is one of my faves!!! It takes a bit of patience but it's so worth every bite 😋❤️ have you tried this yet??? This is in the Bundle, if you have it! If not, today is the final day to grab the bundle (link in bio) 👌 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy #korean #vegankorean
user_23;user_23138.jpg;Okay, let's tell play a game of two truths and a lie. I'm gonna go first and talk about my newest vegan caesar salad recipe. 😁⁠ .⁠ ⭐ It's 100% vegan.⁠ ⭐ I used vegan mayo for the dressing.⁠ ⭐ I used fresh lettuce!⁠ .⁠ Which one of these is a lie?⁠ .⁠ Definitely not the first one (duh!). And it sure is definitely not the 2nd! Yes, my friends, the lie was that I used lettuce, because this recipe used bok choy! ⁠I highly recommend trying this out because once you go 'bok', you never go back (LOL sorry for the bad joke 😂)⁠ .⁠ Head on over to my YouTube channel to watch the recipe video. Written recipe now posted on my blog! ❤️⁠ .⁠ .⁠ .⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #vegancaesarsalad
user_23;user_23139.jpg;"There's something about the colour green... 😍This is the Avocado Pesto recipe from the beautiful @coconutbowls eBook, Vegan Bowls for Vegan Souls! It's part of the vegan bundle and it is absolutely gorgeous - full of delicious & healthy recipes. Don't forget to check it out, for those of you that got The Bundle😘⁠ .⁠ If you haven't yet purchased The Vegan Bundle, tomorrow is the final day! You have until Friday at 11:59pm HST but I wouldn't recommend waiting until the last minute because the site might have issues loading. This is seriously such an incredible deal that you might regret if you miss out on 😞⁠ .⁠ The Vegan Bundle is... ⬇️⬇️⁠ .⁠ ✅Collection of 90 vegan eBooks for only $50 from various vegan creators (including my Everyday Asian Recipes eBook)⁠ ✅Vegan recipes (over 3000!), lifestyle tips, fitness & workout routines, beauty tips, minimalism, zero waste.... so many more topics... ⁠ ✅Save over 97% - each eBook will only cost $0.56... so even if you are interested in just a FEW of the eBooks, it's worth it⁠ ✅Get a FREE GIFT exclusively from ME - if you purchase through my link (link in bio), you'll get a FREE copy of my new (never been released) How To Go Vegan Guide for 2020. To claim, purchase through my link in bio & please send email to hello@theuser_23.com with subject line: ""free guide please""⁠ ✅Over $1,900 value!⁠ ✅This deal ONLY lasts until Friday, February 7th at 11:59pm HST 😱Get it now through the link in my bio! ❤️⁠ .⁠ (if you already have the bundle, don't worry, you'll still have access to the additional 30!! Just go through the email you got before and the eBooks should be on there already) 😍⁠ .⁠ Don't forget to get your Vegan Bundle (link in bio)- a deal like this does NOT come every day 😮⁠ .⁠ .⁠ .⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #veganbundle #theveganbundle #coconutbowls #veganbowls"
user_23;user_23140.jpg;"I may or may not have eaten this whole thing.... 😋This is the Filipino Spaghetti recipe from @thefoodietakesflight eBook - part of the Vegan Bundle (link in bio)! It's an amazing eBook full of SO many delicious looking recipes - I'm most excited about her Filipino recipes (I've already tried two and I can't wait to try more) 😍⁠ .⁠ Don't forget - the bundle is going to be GONE after tomorrow so if you haven't purchased it yet, go to the link in my bio to get yours 😮⁠ .⁠ If you need a reminder of what The Vegan Bundle is:⁠ ✔️90 vegan eBooks for only $50 ⁠ ✔️Vegan recipes (over 3000!), workout guides, fitness & lifestyle tips, minimalism & zero waste information and so much more⁠ ✔️97% OFF DISCOUNT! The bundle is valued at over $1900+⁠ ✔️Including my Everyday Asian Recipes eBook 😍⁠ ✔️Now get a FREE GIFT from me if you use my link (in bio) to purchase - never been released ""Beginner's Guide to Veganism"" eBook. Simply purchase the bundle through my link then email hello@theuser_23.com with subject ""Free Guide Please"" (have your order # ready!) 💛⁠ .⁠ .⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #veganbundle #thefoodietakesflight #plantbased #gamechangers"
user_23;user_23141.jpg;Isn't this blueberry-topped waffle such sweet joy?⁠ 😍⁠ .⁠ If you haven't seen my latest video yet, I tried creating dishes using recipes from different vegan creators. This one here is the Peanut Butter Waffles recipe by @tessbegg. It's so delicious and it's like eating dessert for breakfast, guys! Normally I'm a savoury person, but I do love me a beautiful waffle like this for breakfast. Where are my sweet tooth folks at?! ❤️⁠ .⁠ The recipe is included in Tess's eBook called Oh Sweet Vegan which is available in the Vegan Bundle, along with so many other amazing eBooks! Check out the link in my bio to get your hands on The Vegan Bundle before the deal expires (ends Friday, February 7 at 11:59pm HST). You don't want to miss out 😘Remember, the bundle is 90 vegan eBooks (food, lifestyle, workouts, fitness tips, beauty tips, minimalism, etc) for only $50! Included is my Everyday Asian Recipes eBook! Go get yours - LINK IN BIO 😋⁠ .⁠ .⁠ .⁠ ⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #veganbundle #tessbegg #plantbased #plantbasedrecipes #thegamechangers #veganfoodie
user_23;user_23142.jpg;"Here's something you could have for lunch: vegan ADOBO~! 😋⁠ .⁠ It's one of the recipes I tried out in my latest YouTube video. This one here's from @thefoodietakesflight, whose recipe eBook also happens to be part of the Vegan Bundle! 😍⁠Adobo is a FILIPINO favourite dish and it's something I've been wanting to try for a while now. This is a veganized version and as soon as I saw it in The Vegan Bundle, I knew I had to try it 😮⁠ .⁠ Yes, friends, if you haven't been on the news, we've released the Vegan Bundle, a huge collection of vegan eBooks at a discounted price, for the second (and last) time! You can purchase it through the link in my bio. I know some of you have missed out on this deal, so we wanted to make this available for you again, making it even better this time with 30 new eBooks on the list! ⁠(if you purchased the bundle already, you'll have access to the additional 30 eBooks too, of course! Go back into the downloads page and you'll see them) 💙⁠ .⁠ This makes the Vegan Bundle a total of 90 eBooks for the same price of $50!!! 😎 So head on over to the link in my bio to get this limited-time deal!⁠ (ends Friday, February 7th at 11:59pm HST) 😱⁠ .⁠ Also, if you purchase through my link, you'll also get a free eBook! Just send over an email to hello@theuser_23.com with the subject ""free guide please"", or visit my latest blog post to access the link to the registration form! 😀⁠ .⁠ .⁠ .⁠ ⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #veganbundle #thefoodietakesflight #plantbased #plantbasedrecipes #thegamechangers"
user_23;user_23143.jpg;"Today, I tried doing something a little different from what I usually do -- I tried four different recipes from other vegan creators! If you purchased the Vegan Bundle (link in bio if you haven't!), you'll see that there are TONS and TONS of recipes you can try so you can find out which ones suit your taste buds better! 😋⁠ .⁠ Here I tried out recipes from @tessbegg, @thefoodietakesflight, @coconutbowls, and @foodbymaria! All of their recipe eBooks are included in the Vegan Bundle (which, btw, now has 90 eBooks!). For the same price, you'll get to try more recipes, vegan lifestyle tips, and a whole lot more for the same price of $50!!!⁠ 😮⁠ .⁠ To see which recipes I made, head on over to my YouTube channel to watch the video! 😁⁠ .⁠ If you don't know about The Vegan Bundle, here are the facts ⬇️⁠ ✔️Get 90 vegan eBooks for only $50 ⁠ ✔️97% discount and over $1900+ value! ⁠ ✔️Including my Everyday Asian Recipes eBook⁠ ✔️FREE gift from me if you purchase the bundle through my link in bio - email hello@theuser_23.com with subject line ""free guide please"" after purchase (the free gift is my new Beginner's Guide to Veganism eBook) 😍⁠ ✔️Topics include: vegan recipes (over 3000 recipes!), workout guides, fitness tips, beauty and lifestyle tips, minimalism and zero waste guides and so much more ♥️⁠ .⁠ .⁠ .⁠ ⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #veganbundle #plantbased #gamechangers #plantbasedrecipes"
user_23;user_23144.jpg;"Sweet Potato & Quinoa Burger - recipe by @foodbymaria! I got this recipe through her eBook included the Vegan Bundle 😀This was super yummy and I was pleasantly surprised at how well everything stuck together 😮Using super simple, whole foods plant based ingredients, this could easily be a staple recipe in your kitchen! Plus it's easy to make in bulk so you can meal prep these in advance for the week 😋⁠ .⁠ Grab this recipe in the Vegan Bundle through the link in my bio! The bundle includes 90 vegan eBooks and over 3000 recipes at only $50 for the WHOLE bundle 😍It's crazy and this deal ends on Friday, February 7 at 11:59pm HST. Don't miss out because this is seriously an insane deal! The bundle includes my Everyday Asian Recipes eBook and so many other valuable and helpful eBooks to help you with your plant-based journey 💜 And don't forget - purchase the bundle through my link and get a FREE GIFT from me! It's a beginner's guide to going vegan. To grab the free gift, simply email hello@theuser_23.com with subject line ""free guide please"" 😘⁠ .⁠ .⁠ .⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #yyc #calgary #foodbymaria #veganbundle #plantbased #gamechangers"
user_23;user_23145.jpg;"Peanut Butter Waffles recipe by @tessbegg 😍 one of the yummy recipes from her Oh Sweet Vegan eBook featuring all kinds of delicious sweet recipes 🤤 This is one of the 90 ebooks featured in the Vegan Bundle - grab your own bundle today (link in bio) for only $50... That's only $0.55 per ebook... Insane!! 😱 Also you can get a FREE gift from me for purchasing through my link, it's a ""Beginner's Guide to Going Vegan in 2020"", something I've been working on for a few months ❤️ Simply purchase the bundle through my link then email to hello@theuser_23.com with subject line ""Free Guide Please"" and your order # 🙏 I topped my Waffles with blueberries cause that's usually my fave topping when it comes to Waffles or pancakes 😋😋😋 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy #tessbegg #veganbundle"
user_23;user_23146.jpg;Have you ever tried Filipino Spaghetti?? 🍝 Yup, that's a thing! I've heard of Filipino style spaghetti but I haven't had a chance to try it.. until now~ My new #mukbang video on my YouTube channel features me cooking a Filipino Style Spaghetti and.. eating it, of course 😋⁠ .⁠ I got the recipe from @thefoodietakesflight ebook from ⭐The Vegan Bundle ⭐(90 eBooks for $50, available again only until Friday!). Get it through the link in my bio and receive a FREE gift from me! Go to http://bit.do/freeveganguide after purchasing the bundle through my link to claim your FREE gift 😍⁠ .⁠ In this MUKBANG, I'm also discussing some of my issues with... MUKBANGS... lol and how I think they might be problematic in many ways. Hear what I have to say and eat with me ! 😮⁠ .⁠ .⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #eatingshow #veganmukbang #veganeatingshow
user_23;user_23147.jpg;When there's too much filling for the wrap... Anyone else notorious for over filling every wrap?? 😅 I'm a hungry human so I always do this 😄 this is a simple scrambled tofu with kale that I tried to fit into a wrap and realized I probably need two wraps. Eating with salsa for extra deliciousness 👌 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #plantbasedrecipe
user_23;user_23148.jpg;"Game changing tofu ""fish"" steak recipe! This is featured in my new #mealprep video on YouTube ❤️ it's so good and super easy to make - the consistency is so so on point because of a little freezing of the Tofu trick and the flavours are also 👌👌👌 check out the recipe on my YouTube channel! ✌️ . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #plantbasedrecipe #tofu"
user_23;user_23149.jpg;Here's something for the busy people: MEAL PREP! 😋⁠ .⁠ When I was still working in an office, meal prep was my go-to strategy to help save time and money. I hated getting home from work tired but I still have to face the fact that I still have to prepare my dinner! 😧⁠ .⁠ Video is now live on my YouTube channel, and do visit my blog for the written recipes for each meal! 😁⁠ .⁠ Thanks and happy meal preppin'! 😋⁠ .⁠ .⁠ .⁠ ⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #mealprep #veganmealprep #foodprep #vegangroceries
user_23;user_23150.jpg;Scrambled tofu, kale and avocado... Am I becoming a walking vegan stereotype? 🥑😂 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy
user_23;user_23151.jpg;Korean Rice Balls made vegan. Have you seen the YouTube video yet?! Lots of people are asking why I didn't deep fry these 😂😂😂 just to be clear, these are not the same as arancini balls! 😅 Although deep frying these would probably make them even more delicious.... 🤔 I'm gonna be honest though, I've never actually tried deep frying anything in my life.. I am way too lazy to set that up and clean up after the mess 😜 plus I try to eat healthy at home and save the deep fried goodness for when I'm out. but I've been seeing lots of deep frying recipes lately that I might have to give it a try finally... Are you a fan of deep frying? 😊 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #mukbang #RECIPE #gamechangers
user_23;user_23152.jpg;Look at this beauty!!! 😍⁠ .⁠ For this day's mukbang video, I tried out the NEW Subway Beyond Meatball Marinara Sub and it was soooo good!! 👌😍 Has anyone else tried it? I believe this is available across Canada... 😀 Head over to my YouTube channel to let me know what you think! ⁠ .⁠ .⁠ .⁠ ⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #subway #beyondmeatballsub
user_23;user_23153.jpg;Tofu Katsu Curry @savegyyc 😋❤️ can't get enough 💕 . . . #savegyyc #savegcafe #saveg #vegan #calgaryvegan #vegancalgary #yycvegan #veganyyc #yyccafe #beltline #beltliner #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness
